Timestamp,Distance,Moove
"2022-05-31 23:19:49",15
"2022-05-31 23:19:50",16
"2022-05-31 23:19:51",15
"2022-05-31 23:19:52",15
"2022-05-31 23:19:53",15
"2022-05-31 23:19:54",15
"2022-05-31 23:19:55",16
"2022-05-31 23:19:56",15
"2022-05-31 23:19:57",15
"2022-05-31 23:19:58",15
"2022-05-31 23:19:59",16
"2022-05-31 23:20:00",15
"2022-05-31 23:20:01",16
"2022-05-31 23:20:02",15
"2022-05-31 23:20:03",15
"2022-05-31 23:20:04",15
"2022-05-31 23:20:05",16
"2022-05-31 23:20:06",15
"2022-05-31 23:20:07",15
"2022-05-31 23:20:08",15
"2022-05-31 23:20:09",15
"2022-05-31 23:21:18",15,forward
"2022-05-31 23:21:19",15,forward
"2022-05-31 23:21:20",16,forward
"2022-05-31 23:21:21",15,forward
"2022-05-31 23:21:22",16,forward
"2022-05-31 23:21:23",16,forward
"2022-05-31 23:21:24",16,forward
"2022-05-31 23:21:25",15,forward
"2022-05-31 23:21:26",16,forward
"2022-05-31 23:21:30",15,forward
"2022-05-31 23:21:31",16,forward
"2022-05-31 23:21:32",15,forward
"2022-05-31 23:21:33",16,forward
"2022-05-31 23:21:34",15,forward
"2022-05-31 23:21:35",16,forward
"2022-05-31 23:21:37",15,forward
"2022-05-31 23:21:37",15,forward
"2022-05-31 23:21:38",15,forward
"2022-05-31 23:21:39",15,forward
"2022-05-31 23:21:40",16,forward
"2022-05-31 23:21:41",15,forward
"2022-05-31 23:21:42",16,forward
"2022-05-31 23:21:43",16,forward
"2022-05-31 23:21:44",15,forward
"2022-05-31 23:21:45",15,forward
"2022-05-31 23:21:46",15,forward
"2022-05-31 23:21:47",16,forward
"2022-05-31 23:21:49",16,forward
"2022-05-31 23:21:50",16,forward
"2022-05-31 23:21:51",16,forward
"2022-05-31 23:21:52",15,forward
"2022-05-31 23:21:53",15,forward
"2022-05-31 23:21:54",16,forward
"2022-05-31 23:21:55",16,forward
"2022-05-31 23:21:56",16,forward
"2022-05-31 23:21:57",15,forward
"2022-05-31 23:21:58",16,forward
"2022-05-31 23:21:59",15,forward
"2022-05-31 23:22:00",15,forward
"2022-05-31 23:22:01",15,forward
"2022-05-31 23:22:02",15,forward
"2022-05-31 23:22:03",16,forward
"2022-05-31 23:22:04",15,forward
,16,forward
,16,forward
,16,forward
,16,forward
,15,forward
,16,forward
,15,left
,14,left
,14,left
,15,left
,14,left
,15,left
,14,left
,14,left
,15,left
,14,left
"2022-05-31 23:22:27",15,left
"2022-05-31 23:22:28",14,left
"2022-05-31 23:22:29",14,left
"2022-05-31 23:22:30",14,left
"2022-05-31 23:22:31",15,left
"2022-05-31 23:22:32",14,left
"2022-05-31 23:22:33",14,left
"2022-05-31 23:22:34",15,left
"2022-05-31 23:22:35",14,left
"2022-05-31 23:22:36",15,left
"2022-05-31 23:22:37",14,left
"2022-05-31 23:22:38",15,left
"2022-05-31 23:22:39",15,left
"2022-05-31 23:22:40",15,left
"2022-05-31 23:22:41",15,left
"2022-05-31 23:22:42",14,left
"2022-05-31 23:22:43",15,left
"2022-05-31 23:22:44",15,left
"2022-05-31 23:22:45",15,left
"2022-05-31 23:22:46",14,left
"2022-05-31 23:22:47",15,left
"2022-05-31 23:22:48",14,left
"2022-05-31 23:22:49",14,left
"2022-05-31 23:22:50",15,left
"2022-05-31 23:22:51",15,left
"2022-05-31 23:22:52",14,left
"2022-05-31 23:22:53",14,left
"2022-05-31 23:22:54",14,left
"2022-05-31 23:22:56",14,left
"2022-05-31 23:22:56",14,left
"2022-05-31 23:22:58",14,left
"2022-05-31 23:22:59",15,left
"2022-05-31 23:23:00",14,left
"2022-05-31 23:23:01",15,left
"2022-05-31 23:23:02",14,left
"2022-05-31 23:23:03",15,left
"2022-05-31 23:23:04",15,left
"2022-05-31 23:23:05",14,left
"2022-05-31 23:23:06",14,left
"2022-05-31 23:23:07",14,left
"2022-05-31 23:23:08",15,left
"2022-05-31 23:23:09",14,left
"2022-05-31 23:23:10",14,left
"2022-05-31 23:23:11",14,left
"2022-05-31 23:23:12",14,left
"2022-05-31 23:23:13",14,left
"2022-05-31 23:23:14",15,left
"2022-05-31 23:23:15",14,left
"2022-05-31 23:23:16",14,left
"2022-05-31 23:23:17",14,left
"2022-05-31 23:23:18",15,left
"2022-05-31 23:23:19",15,left
"2022-05-31 23:23:20",14,left
"2022-05-31 23:23:21",14,left
"2022-05-31 23:23:22",14,left
"2022-05-31 23:23:23",14,left
"2022-05-31 23:23:24",15,left
"2022-05-31 23:23:25",15,left
"2022-05-31 23:23:26",14,left
"2022-05-31 23:23:27",14,left
"2022-05-31 23:23:28",14,left
"2022-05-31 23:23:29",14,left
"2022-05-31 23:23:30",14,left
"2022-05-31 23:23:31",15,left
"2022-05-31 23:23:32",14,left
"2022-05-31 23:23:33",14,left
"2022-05-31 23:23:34",14,left
"2022-05-31 23:23:35",15,left
"2022-05-31 23:23:36",14,left
"2022-05-31 23:23:37",15,left
"2022-05-31 23:23:38",15,left
"2022-05-31 23:23:39",14,left
"2022-05-31 23:23:40",15,left
"2022-05-31 23:23:41",15,left
"2022-05-31 23:23:42",15,left
"2022-05-31 23:23:43",14,left
"2022-05-31 23:23:44",14,left
"2022-05-31 23:23:45",14,left
"2022-05-31 23:23:46",14,left
"2022-05-31 23:23:47",15,left
"2022-05-31 23:23:48",14,left
"2022-05-31 23:23:52",15,left
"2022-05-31 23:23:52",14,left
"2022-05-31 23:23:52",14,left
"2022-05-31 23:23:53",14,left
"2022-05-31 23:23:53",14,left
"2022-05-31 23:23:54",15,left
"2022-05-31 23:23:55",14,left
"2022-05-31 23:23:57",14,left
"2022-05-31 23:23:57",15,left
"2022-05-31 23:23:58",15,left
"2022-05-31 23:23:59",14,left
"2022-05-31 23:24:01",14,left
"2022-05-31 23:24:02",15,left
"2022-05-31 23:24:03",14,left
"2022-05-31 23:24:04",15,left
"2022-05-31 23:24:05",14,left
"2022-05-31 23:24:06",14,left
"2022-05-31 23:24:07",14,left
"2022-05-31 23:24:08",14,left
"2022-05-31 23:24:09",14,left
"2022-05-31 23:24:10",141,left
"2022-05-31 23:24:11",4,left
"2022-05-31 23:24:12",15,left
"2022-05-31 23:24:13",15,left
"2022-05-31 23:24:14",14,left
"2022-05-31 23:24:15",14,left
"2022-05-31 23:24:16",14,left
"2022-05-31 23:24:17",14,left
"2022-05-31 23:24:18",14,left
"2022-05-31 23:24:19",14,left
"2022-05-31 23:24:20",15,left
"2022-05-31 23:24:21",15,left
"2022-05-31 23:24:22",15,left
"2022-05-31 23:24:23",15,left
"2022-05-31 23:24:24",14,left
"2022-05-31 23:24:25",15,left
"2022-05-31 23:24:26",15,left
"2022-05-31 23:24:27",15,left
"2022-05-31 23:24:28",15,left
"2022-05-31 23:24:29",14,left
"2022-05-31 23:24:30",14,left
"2022-05-31 23:24:31",15,left
"2022-05-31 23:24:32",15,left
"2022-05-31 23:24:33",14,left
"2022-05-31 23:24:34",14,left
"2022-05-31 23:24:35",14,left
"2022-05-31 23:24:36",14,left
"2022-05-31 23:24:37",15,left
"2022-05-31 23:24:38",15,left
"2022-05-31 23:24:39",15,left
"2022-05-31 23:24:40",14,left
"2022-05-31 23:24:41",1514,leftleft
"2022-05-31 23:24:42",15,left
"2022-05-31 23:24:43",15,left
"2022-05-31 23:24:44",14,left
"2022-05-31 23:24:45",14,left
"2022-05-31 23:24:46",1,
"2022-05-31 23:24:47",5,left
"2022-05-31 23:24:48",15,left
"2022-05-31 23:24:49",14,left
"2022-05-31 23:24:50",14,left
"2022-05-31 23:24:51",15,left
"2022-05-31 23:24:52",14,left
"2022-05-31 23:24:53",14,left
"2022-05-31 23:24:54",14,left
"2022-05-31 23:24:55",14,left
"2022-05-31 23:24:56",14,left
"2022-05-31 23:24:57",14,left
"2022-05-31 23:24:58",14,left
"2022-05-31 23:24:59",15,left
"2022-05-31 23:25:00",15,left
"2022-05-31 23:25:01",14,left
"2022-05-31 23:25:03",14,left
"2022-05-31 23:25:04",14,left
"2022-05-31 23:25:05",14,left
"2022-05-31 23:25:06",14,left
"2022-05-31 23:25:07",15,left
"2022-05-31 23:25:08",14,left
"2022-05-31 23:25:09",14,left
"2022-05-31 23:25:10",14,left
"2022-05-31 23:25:11",14,left
"2022-05-31 23:25:12",14,left
"2022-05-31 23:25:13",1415,leftleft
"2022-05-31 23:25:14",14,left
"2022-05-31 23:25:15",14,left
"2022-05-31 23:25:16",15,left
"2022-05-31 23:25:17",15,left
"2022-05-31 23:25:18",15,left
"2022-05-31 23:25:19",14,left
"2022-05-31 23:25:20",15,left
"2022-05-31 23:25:21",15,left
"2022-05-31 23:25:22",15,left
"2022-05-31 23:25:23",1,
"2022-05-31 23:25:24",5,left
"2022-05-31 23:25:25",14,left
"2022-05-31 23:25:26",15,left
"2022-05-31 23:25:27",15,left
"2022-05-31 23:25:28",14,left
"2022-05-31 23:25:29",15,left
"2022-05-31 23:25:30",15,left
"2022-05-31 23:25:31",15,left
"2022-05-31 23:25:32",14,left
"2022-05-31 23:25:33",14,left
"2022-05-31 23:25:34",15,left
"2022-05-31 23:25:35",14,left
"2022-05-31 23:25:36",14,left
"2022-05-31 23:25:37",14,left
"2022-05-31 23:25:38",14,left
"2022-05-31 23:25:39",15,left
"2022-05-31 23:25:40",15,left
"2022-05-31 23:25:41",14,left
"2022-05-31 23:25:42",14,left
